average_line_count,average_param_count,average_var_count,class_implements_last_name,class_last_name,class_last_name_is_different,class_name,implements,implements_name,method_count,project_name,total_line_count,total_param_count,total_var_count,w2v_0,w2v_1,w2v_10,w2v_11,w2v_12,w2v_13,w2v_14,w2v_15,w2v_16,w2v_17,w2v_18,w2v_19,w2v_2,w2v_20,w2v_21,w2v_22,w2v_23,w2v_24,w2v_25,w2v_26,w2v_27,w2v_28,w2v_29,w2v_3,w2v_30,w2v_31,w2v_32,w2v_33,w2v_34,w2v_35,w2v_36,w2v_37,w2v_38,w2v_39,w2v_4,w2v_40,w2v_41,w2v_42,w2v_43,w2v_44,w2v_45,w2v_46,w2v_47,w2v_48,w2v_49,w2v_5,w2v_50,w2v_51,w2v_52,w2v_53,w2v_54,w2v_55,w2v_56,w2v_57,w2v_58,w2v_59,w2v_6,w2v_60,w2v_61,w2v_62,w2v_63,w2v_7,w2v_8,w2v_9,pattern,url
1.5,1.0,1.0,,proxy,True,SignalsViewModelProxy,False,,4,cdt,3,2,2,-1.2033390533179045,0.9319921317510307,0.36610548943281174,1.7695406002458185,2.099345274269581,-0.6231632214039564,-0.9789349362254143,2.0178056582808495,-0.6652860641479492,1.8292748853564262,-0.08764252159744501,-2.0451074093580246,1.3527617081999779,0.4087521769106388,0.8096939228707924,0.26941242814064026,0.4658950932789594,2.207697831094265,-1.4342448338866234,1.1934974144678563,1.0895221196115017,0.3652460942976177,-0.735049419105053,0.24831897765398026,-1.2018429432064295,0.268072840757668,-1.722785122692585,0.9290304854512215,-1.5880101025104523,2.587106876075268,-1.5677758902311325,-0.34766867756843567,0.7146822214126587,0.6160249523818493,-1.1894834470003843,1.472714766903664,-1.0214212434366345,1.360911164432764,-1.185307964682579,-1.3009436009451747,-1.9820406213402748,0.21273374371230602,-0.3361870162189007,1.0233456157147884,-0.926902774721384,1.2541863657534122,0.2767268717288971,-0.14464490860700607,2.068938598036766,-0.5881805587559938,-0.7681794543750584,0.6095685884356499,0.553266005590558,-0.07314065471291542,-0.5413500866852701,0.8899265304207802,-0.4050943171605468,-0.2275521382689476,-0.44656630232930183,0.2483056850032881,0.4364358533639461,-0.8664665669202805,-1.8831315338611603,-0.275505181401968,Proxy,https://github.com/eclipse-cdt/cdt/blob/master/debug/org.eclipse.cdt.debug.ui/src/org/eclipse/cdt/debug/internal/ui/views/signals/SignalsViewModelProxy.java
3.0,2.0,2.0,,factory,True,BasicLTIAdapterFactory,False,,4,basiclti-portlet,3,2,2,0.15213784699638686,-0.19655181122167656,-0.9264264653126398,0.19142752885818481,-0.6128130368888378,-1.519967297712962,1.4072956095139186,0.9593834169209003,-0.5972950408856074,-0.03438971315821012,0.6456761558850607,0.3033290406068166,-0.5701877673467001,-1.0325596034526825,-0.007219649851322174,1.2521036490797997,1.9345046232144039,0.18015743667880693,0.20087348949164152,0.09599762658278148,1.0377642909685771,0.6730251411596934,-1.029936820268631,-0.39770556924243766,-1.0927051566541195,1.0668421387672424,-1.2111839751402538,-1.586118092139562,0.34459082285563153,1.171964468434453,-0.704242080450058,-1.3255679234862328,-0.5930515627066294,-0.045003888507684074,0.09916539241870244,0.2952987402677536,-0.32167107860247296,1.1083359569311142,-1.1290596375862758,-1.1549882491429646,-1.4354474718372028,-0.3082965711752574,1.008924052119255,0.6238038266698519,-0.30086079239845276,-1.3262583563725154,2.0551287457346916,-1.2882404401898384,0.558635006348292,-0.6394674902160963,1.0373565107584,0.4450004535416762,-1.3441068182388942,0.23457653323809305,1.7058831776181858,1.3563405970732372,0.000991058846314748,-0.4555168151855469,-0.18302986895044646,0.47936219970385235,0.28210529560844105,0.412292905151844,-2.9887294669946036,-0.4831741427381833,Factory,https://github.com/Jasig/basiclti-portlet/blob/master/src/main/java/au/edu/anu/portal/portlets/basiclti/adapters/BasicLTIAdapterFactory.java
4.0,2.0,2.0,,adapter,True,WimbaAdapter,False,,1,basiclti-portlet,4,2,2,2.2997860945761204,1.721990019083023,2.5505054146051407,-0.9802267104387283,0.7996962666511536,-0.6457754671573639,-0.49280688911676407,0.9462198652327061,0.519871361553669,-0.8353524655103683,-0.7842314839363098,0.004097364842891693,-0.33567189425230026,-0.04373997449874878,-0.4824433885514736,0.22515518963336945,0.7353267446160316,1.2647706866264343,-0.26146432757377625,1.0191295593976974,-0.923318725079298,1.5655173063278198,-2.331378757953644,0.5529294088482857,-0.20694521814584732,-1.4021108746528625,-1.3037270605564117,-0.8474646620452404,-1.4528254121541977,1.8722894191741943,-1.4669512510299683,1.4856547564268112,-0.9091256931424141,1.1876746714115143,-0.40568266808986664,1.4922075420618057,-0.8432351648807526,0.27569521963596344,-1.967685729265213,-2.349533349275589,1.2192030996084213,0.5038546919822693,0.9350356012582779,0.01855379343032837,0.21667389571666718,-0.632522638887167,0.5766320079565048,-1.4500784687697887,-0.31362466514110565,3.106646627187729,0.1878143697977066,-0.3898342102766037,1.5492038875818253,0.233987370505929,-1.5131427086889744,-0.5458576120436192,0.01488618552684784,0.5551619585603476,0.496396042406559,0.26999203860759735,1.7410743236541748,0.4596866702195257,-1.1813449263572693,1.3159715682268143,Adapter,https://github.com/Jasig/basiclti-portlet/blob/master/src/main/java/au/edu/anu/portal/portlets/basiclti/adapters/WimbaAdapter.java
4.0,2.0,2.0,,adapter,True,PeoplesoftAdapter,False,,1,basiclti-portlet,4,2,2,2.2997860945761204,1.721990019083023,2.5505054146051407,-0.9802267104387283,0.7996962666511536,-0.6457754671573639,-0.49280688911676407,0.9462198652327061,0.519871361553669,-0.8353524655103683,-0.7842314839363098,0.004097364842891693,-0.33567189425230026,-0.04373997449874878,-0.4824433885514736,0.22515518963336945,0.7353267446160316,1.2647706866264343,-0.26146432757377625,1.0191295593976974,-0.923318725079298,1.5655173063278198,-2.331378757953644,0.5529294088482857,-0.20694521814584732,-1.4021108746528625,-1.3037270605564117,-0.8474646620452404,-1.4528254121541977,1.8722894191741943,-1.4669512510299683,1.4856547564268112,-0.9091256931424141,1.1876746714115143,-0.40568266808986664,1.4922075420618057,-0.8432351648807526,0.27569521963596344,-1.967685729265213,-2.349533349275589,1.2192030996084213,0.5038546919822693,0.9350356012582779,0.01855379343032837,0.21667389571666718,-0.632522638887167,0.5766320079565048,-1.4500784687697887,-0.31362466514110565,3.106646627187729,0.1878143697977066,-0.3898342102766037,1.5492038875818253,0.233987370505929,-1.5131427086889744,-0.5458576120436192,0.01488618552684784,0.5551619585603476,0.496396042406559,0.26999203860759735,1.7410743236541748,0.4596866702195257,-1.1813449263572693,1.3159715682268143,Adapter,https://github.com/Jasig/basiclti-portlet/blob/master/src/main/java/au/edu/anu/portal/portlets/basiclti/adapters/PeoplesoftAdapter.java
3.0,2.0,2.0,,adapter,True,ChemvantageAdapter,False,,1,basiclti-portlet,3,2,2,2.2997860945761204,1.721990019083023,2.5505054146051407,-0.9802267104387283,0.7996962666511536,-0.6457754671573639,-0.49280688911676407,0.9462198652327061,0.519871361553669,-0.8353524655103683,-0.7842314839363098,0.004097364842891693,-0.33567189425230026,-0.04373997449874878,-0.4824433885514736,0.22515518963336945,0.7353267446160316,1.2647706866264343,-0.26146432757377625,1.0191295593976974,-0.923318725079298,1.5655173063278198,-2.331378757953644,0.5529294088482857,-0.20694521814584732,-1.4021108746528625,-1.3037270605564117,-0.8474646620452404,-1.4528254121541977,1.8722894191741943,-1.4669512510299683,1.4856547564268112,-0.9091256931424141,1.1876746714115143,-0.40568266808986664,1.4922075420618057,-0.8432351648807526,0.27569521963596344,-1.967685729265213,-2.349533349275589,1.2192030996084213,0.5038546919822693,0.9350356012582779,0.01855379343032837,0.21667389571666718,-0.632522638887167,0.5766320079565048,-1.4500784687697887,-0.31362466514110565,3.106646627187729,0.1878143697977066,-0.3898342102766037,1.5492038875818253,0.233987370505929,-1.5131427086889744,-0.5458576120436192,0.01488618552684784,0.5551619585603476,0.496396042406559,0.26999203860759735,1.7410743236541748,0.4596866702195257,-1.1813449263572693,1.3159715682268143,Adapter,https://github.com/Jasig/basiclti-portlet/blob/master/src/main/java/au/edu/anu/portal/portlets/basiclti/adapters/ChemvantageAdapter.java
0.0,1.0,1.0,,adapter,True,IBasicLTIAdapter,,,1,basiclti-portlet,0,1,1,2.2997860945761204,1.721990019083023,2.5505054146051407,-0.9802267104387283,0.7996962666511536,-0.6457754671573639,-0.49280688911676407,0.9462198652327061,0.519871361553669,-0.8353524655103683,-0.7842314839363098,0.004097364842891693,-0.33567189425230026,-0.04373997449874878,-0.4824433885514736,0.22515518963336945,0.7353267446160316,1.2647706866264343,-0.26146432757377625,1.0191295593976974,-0.923318725079298,1.5655173063278198,-2.331378757953644,0.5529294088482857,-0.20694521814584732,-1.4021108746528625,-1.3037270605564117,-0.8474646620452404,-1.4528254121541977,1.8722894191741943,-1.4669512510299683,1.4856547564268112,-0.9091256931424141,1.1876746714115143,-0.40568266808986664,1.4922075420618057,-0.8432351648807526,0.27569521963596344,-1.967685729265213,-2.349533349275589,1.2192030996084213,0.5038546919822693,0.9350356012582779,0.01855379343032837,0.21667389571666718,-0.632522638887167,0.5766320079565048,-1.4500784687697887,-0.31362466514110565,3.106646627187729,0.1878143697977066,-0.3898342102766037,1.5492038875818253,0.233987370505929,-1.5131427086889744,-0.5458576120436192,0.01488618552684784,0.5551619585603476,0.496396042406559,0.26999203860759735,1.7410743236541748,0.4596866702195257,-1.1813449263572693,1.3159715682268143,Adapter,https://github.com/Jasig/basiclti-portlet/blob/master/src/main/java/au/edu/anu/portal/portlets/basiclti/adapters/IBasicLTIAdapter.java
8.0,5.0,5.0,,adapter,True,SakaiAdapter,False,,1,basiclti-portlet,8,5,5,2.2997860945761204,1.721990019083023,2.5505054146051407,-0.9802267104387283,0.7996962666511536,-0.6457754671573639,-0.49280688911676407,0.9462198652327061,0.519871361553669,-0.8353524655103683,-0.7842314839363098,0.004097364842891693,-0.33567189425230026,-0.04373997449874878,-0.4824433885514736,0.22515518963336945,0.7353267446160316,1.2647706866264343,-0.26146432757377625,1.0191295593976974,-0.923318725079298,1.5655173063278198,-2.331378757953644,0.5529294088482857,-0.20694521814584732,-1.4021108746528625,-1.3037270605564117,-0.8474646620452404,-1.4528254121541977,1.8722894191741943,-1.4669512510299683,1.4856547564268112,-0.9091256931424141,1.1876746714115143,-0.40568266808986664,1.4922075420618057,-0.8432351648807526,0.27569521963596344,-1.967685729265213,-2.349533349275589,1.2192030996084213,0.5038546919822693,0.9350356012582779,0.01855379343032837,0.21667389571666718,-0.632522638887167,0.5766320079565048,-1.4500784687697887,-0.31362466514110565,3.106646627187729,0.1878143697977066,-0.3898342102766037,1.5492038875818253,0.233987370505929,-1.5131427086889744,-0.5458576120436192,0.01488618552684784,0.5551619585603476,0.496396042406559,0.26999203860759735,1.7410743236541748,0.4596866702195257,-1.1813449263572693,1.3159715682268143,Adapter,https://github.com/Jasig/basiclti-portlet/blob/master/src/main/java/au/edu/anu/portal/portlets/basiclti/adapters/SakaiAdapter.java
3.0,2.0,2.0,,adapter,True,StandardAdapter,False,,1,basiclti-portlet,3,2,2,2.2997860945761204,1.721990019083023,2.5505054146051407,-0.9802267104387283,0.7996962666511536,-0.6457754671573639,-0.49280688911676407,0.9462198652327061,0.519871361553669,-0.8353524655103683,-0.7842314839363098,0.004097364842891693,-0.33567189425230026,-0.04373997449874878,-0.4824433885514736,0.22515518963336945,0.7353267446160316,1.2647706866264343,-0.26146432757377625,1.0191295593976974,-0.923318725079298,1.5655173063278198,-2.331378757953644,0.5529294088482857,-0.20694521814584732,-1.4021108746528625,-1.3037270605564117,-0.8474646620452404,-1.4528254121541977,1.8722894191741943,-1.4669512510299683,1.4856547564268112,-0.9091256931424141,1.1876746714115143,-0.40568266808986664,1.4922075420618057,-0.8432351648807526,0.27569521963596344,-1.967685729265213,-2.349533349275589,1.2192030996084213,0.5038546919822693,0.9350356012582779,0.01855379343032837,0.21667389571666718,-0.632522638887167,0.5766320079565048,-1.4500784687697887,-0.31362466514110565,3.106646627187729,0.1878143697977066,-0.3898342102766037,1.5492038875818253,0.233987370505929,-1.5131427086889744,-0.5458576120436192,0.01488618552684784,0.5551619585603476,0.496396042406559,0.26999203860759735,1.7410743236541748,0.4596866702195257,-1.1813449263572693,1.3159715682268143,Adapter,https://github.com/Jasig/basiclti-portlet/blob/master/src/main/java/au/edu/anu/portal/portlets/basiclti/adapters/StandardAdapter.java
3.5,1.0,1.0,adapter,adapter,True,AbstractAdapter,True,Adapter,2,basiclti-portlet,7,2,2,0.902162404730916,0.5410572912369389,1.0870011788792908,-0.046297015622258186,0.6747485352680087,-0.7231311481446028,0.8958414541557431,0.9099665908142924,0.20731363631784916,-0.0009360192343592644,-0.20908204652369022,1.008821090683341,-0.27221030928194523,-0.6163159944117069,-0.34024675842374563,1.190456305630505,1.319204581901431,-0.11032141465693712,-0.2535068558063358,0.9856115393340588,-0.19959720876067877,0.8165014870464802,-1.6393067054450512,-0.28318305825814605,0.1625115955248475,0.17106186551973224,-0.6218702085316181,-1.1393611608073115,-1.1820324342697859,0.9792280397377908,-0.6113368794322014,-0.27117917500436306,-0.005843333899974823,0.15429681539535522,-0.38529741019010544,0.8465137146413326,-0.8498448524624109,0.9071829989552498,-1.9048067666590214,-1.970805712044239,0.07118721725419164,0.5400380119681358,0.013660173863172531,0.2536794114857912,-0.26510686334222555,-1.318581333849579,1.5157245378941298,-0.9787958906963468,-0.008935956284403801,0.4765443839132786,0.6139170713722706,0.43626469280570745,-0.7042790316045284,0.13859579944983125,0.6967651480808854,0.6000883113592863,0.11624826677143574,-0.28574139857664704,0.2915783980861306,-0.4076273813843727,0.7548100887797773,0.6856837486266159,-0.8891193978488445,0.14636672381311655,Adapter,https://github.com/Jasig/basiclti-portlet/blob/master/src/main/java/au/edu/anu/portal/portlets/basiclti/adapters/AbstractAdapter.java
3.0,2.0,2.0,,adapter,True,WikispacesAdapter,False,,1,basiclti-portlet,3,2,2,2.2997860945761204,1.721990019083023,2.5505054146051407,-0.9802267104387283,0.7996962666511536,-0.6457754671573639,-0.49280688911676407,0.9462198652327061,0.519871361553669,-0.8353524655103683,-0.7842314839363098,0.004097364842891693,-0.33567189425230026,-0.04373997449874878,-0.4824433885514736,0.22515518963336945,0.7353267446160316,1.2647706866264343,-0.26146432757377625,1.0191295593976974,-0.923318725079298,1.5655173063278198,-2.331378757953644,0.5529294088482857,-0.20694521814584732,-1.4021108746528625,-1.3037270605564117,-0.8474646620452404,-1.4528254121541977,1.8722894191741943,-1.4669512510299683,1.4856547564268112,-0.9091256931424141,1.1876746714115143,-0.40568266808986664,1.4922075420618057,-0.8432351648807526,0.27569521963596344,-1.967685729265213,-2.349533349275589,1.2192030996084213,0.5038546919822693,0.9350356012582779,0.01855379343032837,0.21667389571666718,-0.632522638887167,0.5766320079565048,-1.4500784687697887,-0.31362466514110565,3.106646627187729,0.1878143697977066,-0.3898342102766037,1.5492038875818253,0.233987370505929,-1.5131427086889744,-0.5458576120436192,0.01488618552684784,0.5551619585603476,0.496396042406559,0.26999203860759735,1.7410743236541748,0.4596866702195257,-1.1813449263572693,1.3159715682268143,Adapter,https://github.com/Jasig/basiclti-portlet/blob/master/src/main/java/au/edu/anu/portal/portlets/basiclti/adapters/WikispacesAdapter.java
3.0,2.0,2.0,,adapter,True,NoteflightAdapter,False,,1,basiclti-portlet,3,2,2,2.2997860945761204,1.721990019083023,2.5505054146051407,-0.9802267104387283,0.7996962666511536,-0.6457754671573639,-0.49280688911676407,0.9462198652327061,0.519871361553669,-0.8353524655103683,-0.7842314839363098,0.004097364842891693,-0.33567189425230026,-0.04373997449874878,-0.4824433885514736,0.22515518963336945,0.7353267446160316,1.2647706866264343,-0.26146432757377625,1.0191295593976974,-0.923318725079298,1.5655173063278198,-2.331378757953644,0.5529294088482857,-0.20694521814584732,-1.4021108746528625,-1.3037270605564117,-0.8474646620452404,-1.4528254121541977,1.8722894191741943,-1.4669512510299683,1.4856547564268112,-0.9091256931424141,1.1876746714115143,-0.40568266808986664,1.4922075420618057,-0.8432351648807526,0.27569521963596344,-1.967685729265213,-2.349533349275589,1.2192030996084213,0.5038546919822693,0.9350356012582779,0.01855379343032837,0.21667389571666718,-0.632522638887167,0.5766320079565048,-1.4500784687697887,-0.31362466514110565,3.106646627187729,0.1878143697977066,-0.3898342102766037,1.5492038875818253,0.233987370505929,-1.5131427086889744,-0.5458576120436192,0.01488618552684784,0.5551619585603476,0.496396042406559,0.26999203860759735,1.7410743236541748,0.4596866702195257,-1.1813449263572693,1.3159715682268143,Adapter,https://github.com/Jasig/basiclti-portlet/blob/master/src/main/java/au/edu/anu/portal/portlets/basiclti/adapters/NoteflightAdapter.java
2.75,2.75,2.75,,adapter,True,BookmarkAdapter,False,,4,Mobile-Tour-Guide,11,11,11,3.5121523096011233,0.6799172713206365,1.1368185740250807,0.10872112787686862,-1.1512702703475952,-1.1767807396558614,0.5392282364460138,0.5547648232716781,-2.39183509349823,0.7599892226549295,1.572902696708647,2.7064674634199877,-0.8317258610175207,1.4514134595027337,-1.3548074410511897,0.7079843626572535,1.5189641576546888,-0.7597317764392266,0.03910018389041607,0.42643745702046615,-0.6975176288531377,-0.5165749421486487,-1.3633536856908064,-0.6570979677713834,0.7677479523878831,1.9329644275399356,-1.0588385783709013,-1.0595744309517054,1.7901189877436712,1.7696685240818903,-1.653248287164248,0.2096218879406269,0.9634521887279474,-0.22527973009989813,-0.33516209859114426,0.5850765613409189,0.3881012545182155,1.5426542300444384,0.7382699600779093,-0.4450615607202053,1.4629086026778588,-1.2333477437496185,-1.0701098625476544,0.8598742737219884,-0.7590911869819348,-2.777755333827092,0.689422512283692,0.8147819592402532,-0.459452564899738,-0.300980989749615,1.4212513611866877,-0.9099814272843875,-1.6159777618371522,2.3294143619445653,-0.37597526953770566,1.3785288161956346,-0.4227741366395584,-0.553492756990286,0.5633615031838417,-0.6151825315677203,1.8366696628240438,2.170011254457327,2.717538668559148,-1.2819007027607698,Adapter,https://github.com/scottandrus/Mobile-Tour-Guide/blob/master/zxing-2.0/android/src/com/google/zxing/client/android/share/BookmarkAdapter.java
9.117647058823529,14.529411764705882,14.529411764705882,constants,visitor,True,InstrVisitor,True,Constants,17,Emma,155,247,247,0.5963324418823633,-0.2695301211039935,1.3663951975426503,0.22868945486178355,-1.655073356847944,0.2745632776724441,-0.8913144887691098,1.3668257015358125,-1.3200852896219917,-0.22223566924887045,-0.21825874605149562,0.09284237273303526,-0.37049145431124736,-2.0130698628324484,0.21372184305385286,-1.0120632014503437,-0.045473099020974975,0.5258015271808419,0.537558750831522,0.4102095775306225,1.1394503948478294,0.4219510145485401,-1.73487289249897,-0.11538794204326612,2.026168032775916,0.23390346579253674,0.22809323604451492,-1.8145378407623087,-0.3170693579262921,1.7127674210683577,-1.6684557058449303,-1.286667299689725,1.365752525627613,-0.642227941791394,-0.7199294415435621,1.639831094071269,-0.5718230488044875,0.1724676091024386,-0.8860204346211893,-0.8140507627311828,-1.8597167925909162,-1.7305543926943625,0.5720397996317063,-0.5505757745455152,-2.0457447172541703,-0.46098064431654556,1.1860896340305251,-0.39266086875327993,-0.8033990122910056,1.5656365909214531,1.1184580520327603,-0.44514706960347084,-0.9047788382906999,-0.931739746859031,1.4701377798004873,2.6497226233061935,-1.0586762322844672,-1.1783245121062333,1.2888067310143794,1.9284838259752308,0.08591791934200696,1.3650761850502542,0.7476366335260016,0.16181104370791996,Visitor,https://github.com/ehelms/Emma/find/master
0.0,2.0,2.0,,visitor,True,IAttributeVisitor,,,9,Emma,0,18,18,-0.7290591299533844,0.2957066297531128,1.0326623320579529,1.5320336520671844,-1.7301478385925293,1.2058964371681213,1.318061649799347,2.7430537939071655,-0.6863344609737396,-0.7499227225780487,0.8071446851827204,-1.74416846036911,-2.044250726699829,0.34753477573394775,-0.17529460787773132,-0.9043071269989014,-0.577802300453186,1.212668463587761,0.3563491106033325,0.27180126309394836,0.23489868640899658,1.4813614785671234,0.3304373621940613,2.906448721885681,2.5332908630371094,2.583775520324707,-1.438287615776062,-2.8381568789482117,1.9655104577541351,4.370384693145752,-1.188679814338684,-0.6178316175937653,0.6519009619951248,0.7828091233968735,-0.981826052069664,1.8307641744613647,-0.4396855756640434,0.5044726133346558,0.5449852049350739,1.6473475694656372,-3.017455279827118,0.8908738493919373,-0.7687762081623077,-0.09842105954885483,-1.2179345190525055,-0.8138827085494995,1.771113634109497,-2.143778681755066,0.12140405178070068,2.4387232661247253,1.0772776305675507,-0.4822872132062912,-1.7879816889762878,-1.2721691131591797,-1.4024843573570251,1.882735013961792,-0.9906422346830368,-1.9247103929519653,0.5912840962409973,3.040802240371704,-1.49663507938385,1.3426483273506165,-0.17773252725601196,-1.5242340564727783,Visitor,https://github.com/ehelms/Emma/find/master
0.0,4.0,4.0,,visitor,True,IOpcodeVisitor,,,1,Emma,0,4,4,-2.962887465953827,-1.3652275800704956,0.9039420187473297,1.3595602354034781,-0.9427845478057861,0.3908422961831093,-0.7398760914802551,0.3861424922943115,-0.4290262758731842,-0.09679269790649414,0.8994724974036217,-1.879590928554535,-1.0383248627185822,-0.5693642497062683,-0.47614204278215766,-3.1231260895729065,-0.4975023865699768,1.193243384361267,-1.8549410104751587,0.41015756130218506,0.8654733896255493,-2.778186708688736,-0.16089719533920288,0.8641254305839539,-0.35877835750579834,-0.44963622093200684,-0.6795733869075775,-1.1118775606155396,-0.3403501808643341,2.2862493693828583,-2.8606351613998413,-0.5097218155860901,0.8095955103635788,-0.006311789155006409,-0.9724219888448715,-0.5831215381622314,-1.4429259523749352,0.8712680041790009,0.6783837378025055,0.2768159508705139,-3.335898280143738,1.8546397686004639,1.369419664144516,-0.22301793843507767,0.42891494929790497,-0.30310337245464325,-0.5420224666595459,-1.2514098286628723,-1.0256850719451904,0.781664602458477,-1.6739928424358368,-0.7991264015436172,-1.3822543546557426,-0.5696517676115036,-0.9180789589881897,0.8365321755409241,-0.7609922960400581,-0.9106284379959106,0.34225815534591675,0.950801283121109,-1.7588749527931213,-0.8385346531867981,-0.9587116837501526,-0.8809077143669128,Visitor,https://github.com/ehelms/Emma/find/master
0.0,2.0,2.0,,visitor,True,ICONSTANTVisitor,,,11,Emma,0,22,22,-0.7290591299533844,0.2957066297531128,1.0326623320579529,1.5320336520671844,-1.7301478385925293,1.2058964371681213,1.318061649799347,2.7430537939071655,-0.6863344609737396,-0.7499227225780487,0.8071446851827204,-1.74416846036911,-2.044250726699829,0.34753477573394775,-0.17529460787773132,-0.9043071269989014,-0.577802300453186,1.212668463587761,0.3563491106033325,0.27180126309394836,0.23489868640899658,1.4813614785671234,0.3304373621940613,2.906448721885681,2.5332908630371094,2.583775520324707,-1.438287615776062,-2.8381568789482117,1.9655104577541351,4.370384693145752,-1.188679814338684,-0.6178316175937653,0.6519009619951248,0.7828091233968735,-0.981826052069664,1.8307641744613647,-0.4396855756640434,0.5044726133346558,0.5449852049350739,1.6473475694656372,-3.017455279827118,0.8908738493919373,-0.7687762081623077,-0.09842105954885483,-1.2179345190525055,-0.8138827085494995,1.771113634109497,-2.143778681755066,0.12140405178070068,2.4387232661247253,1.0772776305675507,-0.4822872132062912,-1.7879816889762878,-1.2721691131591797,-1.4024843573570251,1.882735013961792,-0.9906422346830368,-1.9247103929519653,0.5912840962409973,3.040802240371704,-1.49663507938385,1.3426483273506165,-0.17773252725601196,-1.5242340564727783,Visitor,https://github.com/ehelms/Emma/find/master
0.0,2.0,2.0,,visitor,True,IItemVisitor,,,5,Emma,0,10,10,-0.7290591299533844,0.2957066297531128,1.0326623320579529,1.5320336520671844,-1.7301478385925293,1.2058964371681213,1.318061649799347,2.7430537939071655,-0.6863344609737396,-0.7499227225780487,0.8071446851827204,-1.74416846036911,-2.044250726699829,0.34753477573394775,-0.17529460787773132,-0.9043071269989014,-0.577802300453186,1.212668463587761,0.3563491106033325,0.27180126309394836,0.23489868640899658,1.4813614785671234,0.3304373621940613,2.906448721885681,2.5332908630371094,2.583775520324707,-1.438287615776062,-2.8381568789482117,1.9655104577541351,4.370384693145752,-1.188679814338684,-0.6178316175937653,0.6519009619951248,0.7828091233968735,-0.981826052069664,1.8307641744613647,-0.4396855756640434,0.5044726133346558,0.5449852049350739,1.6473475694656372,-3.017455279827118,0.8908738493919373,-0.7687762081623077,-0.09842105954885483,-1.2179345190525055,-0.8138827085494995,1.771113634109497,-2.143778681755066,0.12140405178070068,2.4387232661247253,1.0772776305675507,-0.4822872132062912,-1.7879816889762878,-1.2721691131591797,-1.4024843573570251,1.882735013961792,-0.9906422346830368,-1.9247103929519653,0.5912840962409973,3.040802240371704,-1.49663507938385,1.3426483273506165,-0.17773252725601196,-1.5242340564727783,Visitor,https://github.com/ehelms/Emma/find/master
0.0,2.0,2.0,,visitor,True,IClassDefVisitor,,,6,Emma,0,12,12,-0.7290591299533844,0.2957066297531128,1.0326623320579529,1.5320336520671844,-1.7301478385925293,1.2058964371681213,1.318061649799347,2.7430537939071655,-0.6863344609737396,-0.7499227225780487,0.8071446851827204,-1.74416846036911,-2.044250726699829,0.34753477573394775,-0.17529460787773132,-0.9043071269989014,-0.577802300453186,1.212668463587761,0.3563491106033325,0.27180126309394836,0.23489868640899658,1.4813614785671234,0.3304373621940613,2.906448721885681,2.5332908630371094,2.583775520324707,-1.438287615776062,-2.8381568789482117,1.9655104577541351,4.370384693145752,-1.188679814338684,-0.6178316175937653,0.6519009619951248,0.7828091233968735,-0.981826052069664,1.8307641744613647,-0.4396855756640434,0.5044726133346558,0.5449852049350739,1.6473475694656372,-3.017455279827118,0.8908738493919373,-0.7687762081623077,-0.09842105954885483,-1.2179345190525055,-0.8138827085494995,1.771113634109497,-2.143778681755066,0.12140405178070068,2.4387232661247253,1.0772776305675507,-0.4822872132062912,-1.7879816889762878,-1.2721691131591797,-1.4024843573570251,1.882735013961792,-0.9906422346830368,-1.9247103929519653,0.5912840962409973,3.040802240371704,-1.49663507938385,1.3426483273506165,-0.17773252725601196,-1.5242340564727783,Visitor,https://github.com/ehelms/Emma/find/master
1.8333333333333333,2.0,2.0,visitor,visitor,True,AbstractClassDefVisitor,True,Visitor,6,Emma,11,12,12,0.5604539314905802,-1.080805425842603,1.2552540351947148,0.6821487347284952,-1.9605525980393093,0.47184330721696216,-0.4216415633757909,1.3115424911181133,-1.7342410286267598,-0.7521433917184671,-0.3774269426551958,-0.1495825250943502,-1.7833776672681172,-1.6049414078394573,-0.17428972323735556,-1.1699175511797268,-0.12083591024080913,0.38224900141358376,0.3749124202877283,0.3509860386451085,1.5192342847585678,1.457619180281957,-1.0409322182337444,0.3954290064672629,2.336619794368744,0.9768971006075541,-0.27447811343396705,-2.5460758258899054,-0.32545018196105957,1.797871441890796,-1.4594175219535828,-1.692378383750717,0.681221807996432,0.1428116112947464,-0.8666632622480392,2.429473598798116,-0.4907854124903679,-0.39416709418098134,0.13753828406333923,0.05306917801499367,-2.7633715545137725,-0.3320695062478383,0.004427661498387654,-0.8037012442946434,-2.4368238051732383,-0.1675152579943339,1.0054834485054016,-0.5085289478302002,-0.30903033912181854,1.993596653143565,1.2885188559691112,-0.22671723862489065,-1.7008147637049358,-0.9974040687084198,1.9219462076822917,2.2394761815667152,-1.285651649037997,-0.7361908058325449,1.469991867740949,2.2426847914854684,-0.1679213047027588,1.8543816357851028,0.8200077811876932,0.47188106924295425,Visitor,https://github.com/ehelms/Emma/find/master
